Location_ID,Start_Lat,Start_Lng,End_Lat,End_Lng
4205,37.548061,-122.291321,0.0,0.0
4206,38.708313,-122.054031,0.0,0.0
4207,37.700935,-121.922119,0.0,0.0
4208,39.229412,-121.071449,0.0,0.0
4209,38.419094,-122.715973,0.0,0.0
4210,38.593048,-121.40148899999998,0.0,0.0
4211,38.325027,-121.327293,0.0,0.0
4212,37.624138,-120.929726,0.0,0.0
4213,37.303551,-122.40464,0.0,0.0
4214,38.453094,-121.368225,0.0,0.0
4215,38.611767,-121.425911,0.0,0.0
4216,38.661251,-121.378273,0.0,0.0
4217,38.68777100000001,-121.343819,0.0,0.0
4218,39.151379,-121.067535,0.0,0.0
4219,36.607986,-121.860298,0.0,0.0
4220,37.649921,-122.097321,0.0,0.0
4221,38.67292800000001,-121.336632,0.0,0.0
4222,38.494778,-121.153603,0.0,0.0
4223,38.010311,-122.541893,0.0,0.0
4224,38.610687,-121.510063,0.0,0.0
4225,37.598042,-121.942337,0.0,0.0
4226,39.52322,-121.688766,0.0,0.0
4227,37.851028,-122.299255,0.0,0.0
4228,37.475967,-122.158554,0.0,0.0
4229,37.630135,-122.083229,0.0,0.0
4230,36.990299,-121.557922,0.0,0.0
4231,38.558887,-121.471024,0.0,0.0
4232,37.405174,-120.748009,0.0,0.0
4233,37.056969,-121.015945,0.0,0.0
4234,38.012856,-122.174706,0.0,0.0
4235,37.851242,-122.222923,0.0,0.0
4236,37.438026,-122.246239,0.0,0.0
4237,37.701176,-121.855492,0.0,0.0
4238,38.374222,-122.791183,0.0,0.0
4239,37.831909,-122.225479,0.0,0.0
4240,37.737766,-121.769875,0.0,0.0
4241,37.708736,-121.724174,0.0,0.0
4242,37.699265,-121.92952,0.0,0.0
4243,37.780113,-122.238373,0.0,0.0
4244,37.495682,-122.238174,0.0,0.0
4245,38.427799,-121.480797,0.0,0.0
4246,38.36055,-122.506424,0.0,0.0
4247,37.69659,-121.921097,0.0,0.0
4248,37.329685,-121.842018,0.0,0.0
4249,37.964146,-122.318352,0.0,0.0
4250,38.661201,-121.37368,0.0,0.0
4251,37.050541,-120.864685,0.0,0.0
4252,37.563744,-122.273224,0.0,0.0
4253,38.018398,-122.063675,0.0,0.0
4254,36.579697,-121.721069,0.0,0.0
4255,37.774616,-122.23246,0.0,0.0
4256,38.387161,-122.735336,0.0,0.0
4257,37.94878,-122.268852,0.0,0.0
4258,38.21669,-122.138069,0.0,0.0
4259,37.694523,-122.056488,0.0,0.0
4260,37.612343,-122.395111,0.0,0.0
4261,38.721516,-121.366722,0.0,0.0
4262,38.641125,-121.451973,0.0,0.0
4263,37.374222,-121.959564,0.0,0.0
4264,37.696243,-122.124901,0.0,0.0
4265,37.644787,-122.093941,0.0,0.0
4266,37.735325,-122.40676100000002,0.0,0.0
4267,37.330009,-121.96769,0.0,0.0
4268,38.713959,-120.837555,0.0,0.0
4269,37.340191,-121.852341,0.0,0.0
4270,37.450916,-122.23429099999998,0.0,0.0
4271,37.409134,-121.895233,0.0,0.0
4272,37.484619,-121.934372,0.0,0.0
4273,37.797638,-122.269424,0.0,0.0
4274,38.430683,-122.741776,0.0,0.0
4275,37.963177,-122.373672,0.0,0.0
4276,38.495819,-121.473694,0.0,0.0
4277,38.860451,-121.300125,0.0,0.0
4278,39.270809,-123.242569,0.0,0.0
4279,37.966663,-122.305405,0.0,0.0
4280,38.671749,-121.35598,0.0,0.0
4281,37.360336,-120.659416,0.0,0.0
4282,37.384647,-121.862907,0.0,0.0
4283,37.701714,-121.888107,0.0,0.0
4284,37.255459,-121.956245,0.0,0.0
4285,37.960815,-121.249542,0.0,0.0
4286,37.830688,-121.288612,0.0,0.0
4287,37.864605,-122.303246,0.0,0.0
4288,38.422699,-121.486496,0.0,0.0
4289,38.482574,-120.83621200000002,0.0,0.0
4290,38.743977,-121.226082,0.0,0.0
4291,37.374935,-120.600594,0.0,0.0
4292,38.500435,-122.748795,0.0,0.0
4293,37.043991,-121.577866,0.0,0.0
4294,37.391998,-122.169708,0.0,0.0
4295,37.143429,-121.984901,0.0,0.0
4296,38.510437,-121.464523,0.0,0.0
4297,38.275814,-122.460281,0.0,0.0
4298,36.988014,-121.95768,0.0,0.0
4299,37.881485,-122.30793,0.0,0.0
4300,38.676666,-121.638069,0.0,0.0
4301,39.147251,-120.907974,0.0,0.0
4302,37.998562,-121.818657,0.0,0.0
4303,38.496086,-121.419502,0.0,0.0
4304,38.08655200000001,-121.310471,0.0,0.0
4305,38.57082,-121.130432,0.0,0.0
4306,37.710365,-122.465309,0.0,0.0
4307,38.703712,-121.349731,0.0,0.0
4308,37.599895,-122.376099,0.0,0.0
4309,37.752377,-121.773773,0.0,0.0
4310,38.431519,-122.737724,0.0,0.0
4311,37.057915,-122.123108,0.0,0.0
4312,38.136951,-121.2575,0.0,0.0
4313,37.594677,-120.847237,0.0,0.0
4314,38.443073,-122.721893,0.0,0.0
4315,38.151455,-122.447617,0.0,0.0
4316,37.387695,-121.985306,0.0,0.0
4317,38.555122,-121.403679,0.0,0.0
4318,37.61084,-122.069435,0.0,0.0
4319,38.61105300000001,-121.510262,0.0,0.0
4320,38.603333,-121.506287,0.0,0.0
4321,38.481678,-121.392769,0.0,0.0
4322,37.952797,-121.275124,0.0,0.0
4323,39.463989,-121.578903,0.0,0.0
4324,37.372391,-121.813278,0.0,0.0
4325,38.90192,-122.611679,0.0,0.0
4326,37.710564,-121.083138,0.0,0.0
4327,38.822769,-121.299911,0.0,0.0
4328,37.690506,-122.078224,0.0,0.0
4329,36.976856,-121.900253,0.0,0.0
4330,38.642143,-121.162064,0.0,0.0
4331,37.507195,-122.338501,0.0,0.0
4332,37.702133,-121.935814,0.0,0.0
4333,38.962082,-123.340431,0.0,0.0
4334,37.52932,-122.27371200000002,0.0,0.0
4335,38.213844,-122.142197,0.0,0.0
4336,39.200329,-121.222633,0.0,0.0
4337,38.412975,-122.79277,0.0,0.0
4338,37.914207,-122.31752,0.0,0.0
4339,37.055607,-121.940681,0.0,0.0
4340,38.583897,-121.460419,0.0,0.0
4341,37.940006,-120.605461,0.0,0.0
4342,37.310467,-121.883896,0.0,0.0
4343,38.704433,-121.313072,0.0,0.0
4344,37.491169,-122.29966,0.0,0.0
4345,37.66357,-122.465851,0.0,0.0
4346,37.807938,-122.304504,0.0,0.0
4347,37.861095,-122.209496,0.0,0.0
4348,37.273659,-121.952782,0.0,0.0
4349,36.920765,-121.812004,0.0,0.0
4350,36.859879,-121.604027,0.0,0.0
4351,38.47273300000001,-122.432953,0.0,0.0
4352,36.996006,-121.717102,0.0,0.0
4353,37.480125,-122.407272,0.0,0.0
4354,37.842686,-122.257629,0.0,0.0
4355,38.53997800000001,-121.735504,0.0,0.0
4356,38.281887,-122.300468,0.0,0.0
4357,37.809841,-122.246544,0.0,0.0
4358,37.828342,-122.267494,0.0,0.0
4359,37.644356,-122.093643,0.0,0.0
4360,38.361786,-121.968651,0.0,0.0
4361,37.587196,-122.348396,0.0,0.0
4362,37.82457,-122.308655,0.0,0.0
4363,37.808277,-122.24128,0.0,0.0
4364,38.25853,-122.062103,0.0,0.0
4365,38.564926,-121.76793700000002,0.0,0.0
4366,38.276787,-122.890213,0.0,0.0
4367,37.729954,-122.439507,0.0,0.0
4368,37.580402,-122.324486,0.0,0.0
4369,39.50105300000001,-121.745811,0.0,0.0
4370,37.255863,-121.955658,0.0,0.0
4371,38.671356,-121.597404,0.0,0.0
4372,37.717747,-121.53215,0.0,0.0
4373,38.12149,-122.566429,0.0,0.0
4374,37.966103,-122.056015,0.0,0.0
4375,38.269672,-122.053017,0.0,0.0
4376,37.781834,-121.311996,0.0,0.0
4377,37.788357,-121.282951,0.0,0.0
4378,37.323765,-121.892059,0.0,0.0
4379,38.216564,-122.138252,0.0,0.0
4380,38.3284,-122.022095,0.0,0.0
4381,38.466682,-121.496956,0.0,0.0
4382,37.448486,-122.122726,0.0,0.0
4383,38.010117,-122.021263,0.0,0.0
4384,38.641899,-121.148605,0.0,0.0
4385,37.609432,-120.993591,0.0,0.0
4386,38.582165,-121.46321100000002,0.0,0.0
4387,37.684299,-122.073479,0.0,0.0
4388,37.33535,-121.995651,0.0,0.0
4389,37.282345,-121.808533,0.0,0.0
4390,38.561962,-121.646255,0.0,0.0
4391,38.611534000000006,-121.510506,0.0,0.0
4392,37.78339,-121.253471,0.0,0.0
4393,37.524918,-120.88707,0.0,0.0
4394,37.729988,-122.40373999999998,0.0,0.0
4395,38.337753,-122.26091,0.0,0.0
4396,37.339993,-121.851158,0.0,0.0
4397,38.650864,-121.076439,0.0,0.0
4398,37.641308,-122.4058,0.0,0.0
4399,38.433296,-121.488708,0.0,0.0
4400,38.701572,-121.316208,0.0,0.0
4401,37.760487,-121.991684,0.0,0.0
4402,37.772369,-122.398117,0.0,0.0
4403,38.270115,-122.271919,0.0,0.0
4404,37.399006,-122.028496,0.0,0.0
4405,38.646278,-121.376869,0.0,0.0
4406,37.540627,-122.067268,0.0,0.0
4407,38.581566,-121.503929,0.0,0.0
4408,38.640163,-121.398315,0.0,0.0
4409,38.648567,-121.291985,0.0,0.0
4410,38.663658,-121.292297,0.0,0.0
4411,39.253883,-121.127243,0.0,0.0
4412,38.568806,-121.336266,0.0,0.0
4413,38.189457,-121.405083,0.0,0.0
4414,38.610832,-121.413452,0.0,0.0
4415,38.431297,-122.715569,0.0,0.0
4416,37.830654,-122.293602,0.0,0.0
4417,38.496166,-122.757118,0.0,0.0
4418,38.027187,-122.265625,0.0,0.0
4419,37.616344,-122.398521,0.0,0.0
4420,38.105885,-122.229759,0.0,0.0
4421,37.100315,-121.976807,0.0,0.0
4422,38.171448,-121.592766,0.0,0.0
4423,38.510418,-121.45533799999998,0.0,0.0
4424,38.496391,-121.446472,0.0,0.0
4425,38.021255,-121.258316,0.0,0.0
4426,38.055923,-122.148064,0.0,0.0
4427,38.36013,-121.976776,0.0,0.0
4428,37.718063,-121.701027,0.0,0.0
4429,38.638371,-121.20304099999998,0.0,0.0
4430,38.900295,-121.074791,0.0,0.0
4431,38.910397,-122.636833,0.0,0.0
4432,37.50695,-121.967072,0.0,0.0
4433,37.10527800000001,-121.974731,0.0,0.0
4434,38.683777,-121.438431,0.0,0.0
4435,38.618752,-121.346031,0.0,0.0
4436,38.643852,-121.191536,0.0,0.0
4437,38.101665,-120.926521,0.0,0.0
4438,38.003941,-122.043175,0.0,0.0
4439,36.974072,-121.883072,0.0,0.0
4440,38.752193,-122.614525,0.0,0.0
4441,37.722202,-122.18,0.0,0.0
4442,38.58593,-121.415482,0.0,0.0
4443,38.675877,-121.38751200000002,0.0,0.0
4444,38.667934,-121.327278,0.0,0.0
4445,37.017941,-121.564491,0.0,0.0
4446,36.987808,-121.944504,0.0,0.0
4447,38.11784,-122.244827,0.0,0.0
4448,38.000584,-122.054092,0.0,0.0
4449,38.638977,-121.491135,0.0,0.0
4450,38.485714,-121.512344,0.0,0.0
4451,38.490246,-121.456276,0.0,0.0
4452,38.772076,-121.245529,0.0,0.0
4453,37.418911,-120.763573,0.0,0.0
4454,37.932716,-122.060051,0.0,0.0
4455,38.031776,-122.116745,0.0,0.0
4456,37.29953,-122.032242,0.0,0.0
4457,37.70504,-121.925056,0.0,0.0
4458,37.79974,-122.277817,0.0,0.0
4459,38.002686,-122.538574,0.0,0.0
4460,38.478199,-121.426872,0.0,0.0
4461,38.318745,-121.57888,0.0,0.0
4462,38.709751,-121.356361,0.0,0.0
4463,38.788269,-120.914169,0.0,0.0
4464,38.641972,-120.911186,0.0,0.0
4465,38.069717,-122.22691299999998,0.0,0.0
4466,37.991482,-122.126343,0.0,0.0
4467,38.505619,-121.455971,0.0,0.0
4468,38.584049,-121.415405,0.0,0.0
4469,38.474354,-121.413826,0.0,0.0
4470,38.452698,-121.348663,0.0,0.0
4471,38.389492,-122.716248,0.0,0.0
4472,38.571526,-121.592873,0.0,0.0
4473,38.743572,-121.27121,0.0,0.0
4474,37.99538,-122.289597,0.0,0.0
4475,37.774635,-122.160484,0.0,0.0
4476,36.903858,-121.63916,0.0,0.0
4477,38.287437,-121.458763,0.0,0.0
4478,38.775032,-121.261398,0.0,0.0
4479,37.397537,-121.137024,0.0,0.0
4480,38.426914,-122.715149,0.0,0.0
4481,38.233688,-122.604103,0.0,0.0
4482,37.147446,-121.987961,0.0,0.0
4483,37.146099,-121.986038,0.0,0.0
4484,38.787041,-121.284935,0.0,0.0
4485,38.241432,-122.268944,0.0,0.0
4486,38.016769,-121.990753,0.0,0.0
4487,37.710567,-121.452896,0.0,0.0
4488,38.642742,-121.123428,0.0,0.0
4489,38.023754,-122.538643,0.0,0.0
4490,37.36063400000001,-121.915977,0.0,0.0
4491,37.343647,-121.855736,0.0,0.0
4492,37.701717,-121.88945,0.0,0.0
4493,38.92758900000001,-121.08429,0.0,0.0
4494,38.629196,-121.509544,0.0,0.0
4495,38.6852,-121.508102,0.0,0.0
4496,38.581547,-121.302696,0.0,0.0
4497,38.640594,-121.191895,0.0,0.0
4498,38.445782,-122.722549,0.0,0.0
4499,38.141342,-122.218552,0.0,0.0
4500,37.410561,-122.198807,0.0,0.0
4501,37.778564,-122.169144,0.0,0.0
4502,37.879581,-121.867783,0.0,0.0
4503,38.497322,-122.757713,0.0,0.0
4504,38.240532,-122.090614,0.0,0.0
4505,37.034935,-122.021729,0.0,0.0
4506,37.695,-122.084114,0.0,0.0
4507,37.322922,-121.897141,0.0,0.0
4508,38.668594,-121.384651,0.0,0.0
4509,37.798054,-121.41196399999998,0.0,0.0
4510,38.010288,-122.542107,0.0,0.0
4511,38.637192,-121.761375,0.0,0.0
4512,37.509174,-122.341919,0.0,0.0
4513,38.015713,-122.271744,0.0,0.0
4514,38.521191,-121.521896,0.0,0.0
4515,38.681274,-121.33333600000002,0.0,0.0
4516,38.012917,-122.195992,0.0,0.0
4517,37.139954,-121.632317,0.0,0.0
4518,38.599823,-121.392235,0.0,0.0
4519,36.856953,-121.50885,0.0,0.0
4520,38.63858,-121.384628,0.0,0.0
4521,38.233418,-122.618179,0.0,0.0
4522,37.801838,-122.283073,0.0,0.0
4523,38.308636,-122.689552,0.0,0.0
4524,38.240044,-122.091743,0.0,0.0
4525,37.773045,-122.403236,0.0,0.0
4526,37.775101,-122.233337,0.0,0.0
4527,37.893909,-122.066856,0.0,0.0
4528,38.362831,-122.267197,0.0,0.0
4529,38.224499,-122.126534,0.0,0.0
4530,38.042793,-122.241379,0.0,0.0
4531,37.698116,-121.939133,0.0,0.0
4532,37.253387,-121.944206,0.0,0.0
4533,38.122242,-121.215118,0.0,0.0
4534,38.414387,-122.658577,0.0,0.0
4535,38.559528,-121.373108,0.0,0.0
4536,37.784134,-122.187592,0.0,0.0
4537,37.639317,-120.898598,0.0,0.0
4538,38.416237,-121.822701,0.0,0.0
4539,37.692341,-122.090424,0.0,0.0
4540,37.897732,-122.071281,0.0,0.0
4541,38.488792,-121.425644,0.0,0.0
4542,38.651859,-121.477417,0.0,0.0
4543,38.574013,-121.383118,0.0,0.0
4544,38.247875,-122.073082,0.0,0.0
4545,37.677029,-122.47113,0.0,0.0
4546,38.539101,-121.366776,0.0,0.0
4547,39.166042,-121.057487,0.0,0.0
4548,38.075176,-122.231308,0.0,0.0
4549,38.442074,-122.721191,0.0,0.0
4550,37.137028,-121.967728,0.0,0.0
4551,38.467354,-121.427193,0.0,0.0
4552,38.559357,-121.37262,0.0,0.0
4553,38.673145,-121.357216,0.0,0.0
4554,38.559353,-121.468994,0.0,0.0
4555,36.73442100000001,-121.656212,0.0,0.0
4556,38.549129,-122.720444,0.0,0.0
4557,38.663658,-121.295532,0.0,0.0
4558,37.878506,-122.183334,0.0,0.0
4559,38.68486,-121.339447,0.0,0.0
4560,37.731148,-122.435692,0.0,0.0
4561,38.588501,-121.291214,0.0,0.0
4562,38.716091,-120.81258400000002,0.0,0.0
4563,37.460632,-122.14138,0.0,0.0
4564,38.507568,-121.458267,0.0,0.0
4565,38.898479,-121.07682,0.0,0.0
4566,38.257587,-122.302536,0.0,0.0
4567,37.8311,-121.606956,0.0,0.0
4568,38.510487,-121.438194,0.0,0.0
4569,39.2379,-121.217842,0.0,0.0
4570,38.498894,-122.760223,0.0,0.0
4571,37.966251,-122.307915,0.0,0.0
4572,38.281929,-122.300468,0.0,0.0
4573,37.835087,-121.954872,0.0,0.0
4574,38.452507,-121.390198,0.0,0.0
4575,38.636959,-121.328102,0.0,0.0
4576,38.636616,-121.31288899999998,0.0,0.0
4577,38.234852,-121.13541399999998,0.0,0.0
4578,37.875397,-122.510094,0.0,0.0
4579,37.162491,-121.991081,0.0,0.0
4580,37.830509,-122.294044,0.0,0.0
4581,37.099636,-121.97628,0.0,0.0
4582,37.314606,-121.931816,0.0,0.0
4583,37.771526,-121.513184,0.0,0.0
4584,38.58131,-121.463463,0.0,0.0
4585,38.608738,-121.42926,0.0,0.0
4586,38.679619,-120.960388,0.0,0.0
4587,38.693027,-121.225296,0.0,0.0
4588,37.696217,-122.066032,0.0,0.0
4589,39.021358,-122.061455,0.0,0.0
4590,38.536011,-121.953125,0.0,0.0
4591,37.78297,-121.309769,0.0,0.0
4592,38.754299,-121.263947,0.0,0.0
4593,37.419296,-121.954353,0.0,0.0
4594,38.436752,-122.402702,0.0,0.0
4595,38.344597,-122.001404,0.0,0.0
4596,38.019821,-121.904686,0.0,0.0
4597,37.017727,-121.997475,0.0,0.0
4598,37.778091,-122.401176,0.0,0.0
4599,37.92916500000001,-122.042336,0.0,0.0
4600,37.522709000000006,-121.988373,0.0,0.0
4601,38.299015,-122.66275,0.0,0.0
4602,38.29792800000001,-122.491417,0.0,0.0
4603,38.583607,-121.38296499999998,0.0,0.0
4604,37.538441,-121.927223,0.0,0.0
4605,38.047829,-122.621964,0.0,0.0
4606,37.980061,-122.065567,0.0,0.0
4607,39.480507,-121.530556,0.0,0.0
4608,36.997471,-121.956161,0.0,0.0
4609,38.185455,-120.82563799999998,0.0,0.0
4610,39.068508,-120.955711,0.0,0.0
4611,38.547726,-122.808609,0.0,0.0
4612,36.762592,-121.753784,0.0,0.0
4613,38.662613,-121.728706,0.0,0.0
4614,38.025043,-121.360504,0.0,0.0
4615,38.149837,-122.45118,0.0,0.0
4616,37.148987,-121.630867,0.0,0.0
4617,37.700348,-121.926231,0.0,0.0
4618,37.701683,-121.882782,0.0,0.0
4619,37.336021,-121.848343,0.0,0.0
4620,38.418812,-122.716011,0.0,0.0
4621,37.833736,-122.483055,0.0,0.0
4622,37.25372700000001,-121.947632,0.0,0.0
4623,37.980366,-122.06543700000002,0.0,0.0
4624,37.962456,-122.053886,0.0,0.0
4625,37.361462,-121.879082,0.0,0.0
4626,38.543846,-121.473763,0.0,0.0
4627,38.779949,-123.007317,0.0,0.0
4628,37.773281,-122.228523,0.0,0.0
4629,37.773483,-122.227882,0.0,0.0
4630,38.29031,-121.441452,0.0,0.0
4631,38.771812,-121.25135,0.0,0.0
4632,37.800674,-121.192337,0.0,0.0
4633,38.505829,-121.464539,0.0,0.0
4634,38.481476,-121.422066,0.0,0.0
4635,39.262032,-121.004349,0.0,0.0
4636,37.507812,-121.030891,0.0,0.0
4637,38.242443,-122.448891,0.0,0.0
4638,37.67837100000001,-122.129379,0.0,0.0
4639,39.09576,-120.949471,0.0,0.0
4640,39.1469,-120.909698,0.0,0.0
4641,37.103855,-121.975914,0.0,0.0
4642,37.618446,-120.984932,0.0,0.0
4643,37.685757,-122.070526,0.0,0.0
4644,37.698677,-121.080269,0.0,0.0
4645,37.921745,-122.347427,0.0,0.0
4646,36.943386,-121.720535,0.0,0.0
4647,38.078453,-122.23476399999998,0.0,0.0
4648,37.892216,-122.154465,0.0,0.0
4649,37.811298,-121.992989,0.0,0.0
4650,37.710167,-122.166313,0.0,0.0
4651,37.690033,-122.137177,0.0,0.0
4652,38.477879,-121.507545,0.0,0.0
4653,38.101051,-121.30632,0.0,0.0
4654,38.083523,-120.963387,0.0,0.0
4655,37.754192,-121.574905,0.0,0.0
4656,37.158653,-121.982506,0.0,0.0
4657,38.521343,-121.521629,0.0,0.0
4658,38.018559,-121.258049,0.0,0.0
4659,37.828079,-122.29438799999998,0.0,0.0
4660,37.596573,-121.862061,0.0,0.0
4661,38.657719,-121.363426,0.0,0.0
4662,38.559364,-121.513985,0.0,0.0
4663,38.487476,-121.425003,0.0,0.0
4664,37.784985,-122.392754,0.0,0.0
4665,38.558903,-121.473206,0.0,0.0
4666,37.525131,-122.357826,0.0,0.0
4667,37.700298,-121.926468,0.0,0.0
4668,37.902763,-122.516556,0.0,0.0
4669,37.809902,-122.276009,0.0,0.0
4670,37.70208,-121.767136,0.0,0.0
4671,37.299046,-121.874687,0.0,0.0
4672,37.465378,-122.290848,0.0,0.0
4673,37.545795,-122.288956,0.0,0.0
4674,37.259438,-121.95298,0.0,0.0
4675,37.372505,-121.92717,0.0,0.0
4676,38.495804,-121.445557,0.0,0.0
4677,38.113087,-121.258476,0.0,0.0
4678,37.608856,-121.121727,0.0,0.0
4679,36.821705,-120.62023899999998,0.0,0.0
4680,37.504032,-122.333458,0.0,0.0
4681,37.523506,-122.266846,0.0,0.0
4682,37.874859,-122.186584,0.0,0.0
4683,37.623371,-121.122025,0.0,0.0
4684,37.580238,-120.946419,0.0,0.0
4685,37.798241,-122.21711,0.0,0.0
4686,37.592899,-121.88224,0.0,0.0
4687,37.620701,-122.425949,0.0,0.0
4688,37.539696,-120.894539,0.0,0.0
4689,38.719952,-120.574295,0.0,0.0
4690,37.50602,-122.336746,0.0,0.0
4691,38.589687,-121.289742,0.0,0.0
4692,37.364922,-122.128059,0.0,0.0
4693,37.783497,-121.193115,0.0,0.0
4694,37.786556,-121.98011,0.0,0.0
4695,38.635014,-121.97139,0.0,0.0
4696,37.552986,-121.91756399999998,0.0,0.0
4697,38.559151,-121.18721,0.0,0.0
4698,37.149551,-121.98642,0.0,0.0
4699,37.563786,-122.306152,0.0,0.0
4700,38.668037,-121.314911,0.0,0.0
4701,37.374332,-121.96591200000002,0.0,0.0
4702,37.31794,-121.980515,0.0,0.0
4703,37.318867,-121.902039,0.0,0.0
4704,37.633987,-122.411766,0.0,0.0
4705,37.784866,-122.392578,0.0,0.0
4706,37.647125,-122.09565,0.0,0.0
4707,37.608665,-122.068161,0.0,0.0
4708,37.700649,-121.796967,0.0,0.0
4709,37.742855,-122.198219,0.0,0.0
4710,37.797546,-122.27269,0.0,0.0
4711,37.824055,-122.266937,0.0,0.0
4712,37.922047,-122.06144,0.0,0.0
4713,37.919701,-121.228317,0.0,0.0
4714,38.643002,-121.526352,0.0,0.0
4715,37.745655,-121.361801,0.0,0.0
4716,38.165764,-120.832733,0.0,0.0
4717,38.637272,-121.406364,0.0,0.0
4718,38.456322,-121.353584,0.0,0.0
4719,38.65366,-121.350479,0.0,0.0
4720,37.951572,-120.61348,0.0,0.0
4721,38.521523,-121.768173,0.0,0.0
4722,38.971535,-123.027496,0.0,0.0
4723,37.383713,-121.969505,0.0,0.0
4724,37.327744,-121.878189,0.0,0.0
4725,37.349182,-121.861198,0.0,0.0
4726,37.488667,-122.21225,0.0,0.0
4727,37.46587,-121.1828,0.0,0.0
4728,37.898609,-122.501312,0.0,0.0
4729,37.944752,-120.843758,0.0,0.0
4730,38.409153,-122.800011,0.0,0.0
4731,39.532036,-121.477699,0.0,0.0
4732,37.066101,-121.58725,0.0,0.0
4733,38.331291,-122.71291399999998,0.0,0.0
4734,38.031689,-121.960472,0.0,0.0
4735,37.923428,-122.359985,0.0,0.0
4736,37.435444,-122.243156,0.0,0.0
4737,37.808334,-122.36688999999998,0.0,0.0
4738,37.407558,-122.066429,0.0,0.0
4739,37.274464,-121.862907,0.0,0.0
4740,37.771572,-122.411285,0.0,0.0
4741,37.735058,-122.407143,0.0,0.0
4742,37.994324,-122.310341,0.0,0.0
4743,37.21141400000001,-122.15654,0.0,0.0
4744,37.504585,-121.963821,0.0,0.0
4745,37.469776,-122.15696,0.0,0.0
4746,39.220261,-121.1511,0.0,0.0
4747,37.496075,-122.232521,0.0,0.0
4748,38.538895,-121.288467,0.0,0.0
4749,37.363369,-121.96685,0.0,0.0
4750,37.785183,-122.234108,0.0,0.0
4751,38.683571,-120.928986,0.0,0.0
4752,37.323837,-121.836571,0.0,0.0
4753,37.881683,-121.279015,0.0,0.0
4754,37.71859,-121.666977,0.0,0.0
4755,37.74958,-122.403549,0.0,0.0
4756,38.61063,-121.510345,0.0,0.0
4757,38.390877,-122.479752,0.0,0.0
4758,37.387211,-121.98172,0.0,0.0
4759,37.784805,-122.233017,0.0,0.0
4760,38.524265,-122.788811,0.0,0.0
4761,37.822773,-122.268959,0.0,0.0
4762,37.315929,-121.963882,0.0,0.0
4763,38.550835,-121.428665,0.0,0.0
4764,37.505177,-122.358261,0.0,0.0
4765,37.798302,-122.216599,0.0,0.0
4766,38.91869000000001,-121.081131,0.0,0.0
4767,37.847645,-121.186333,0.0,0.0
4768,38.945648,-121.098228,0.0,0.0
4769,37.799194,-122.452591,0.0,0.0
4770,38.052406,-122.224548,0.0,0.0
4771,38.63688300000001,-121.32811,0.0,0.0
4772,37.016548,-121.821518,0.0,0.0
4773,38.560566,-121.464043,0.0,0.0
4774,38.600071,-121.440025,0.0,0.0
4775,37.743416,-122.396538,0.0,0.0
4776,37.626137,-120.985962,0.0,0.0
4777,37.793243,-122.46965,0.0,0.0
4778,37.253029,-121.78876499999998,0.0,0.0
4779,38.471859,-121.417816,0.0,0.0
4780,38.373238,-120.967354,0.0,0.0
4781,37.68877,-122.135353,0.0,0.0
4782,38.334351,-122.993431,0.0,0.0
4783,37.366844,-121.996048,0.0,0.0
4784,38.645168,-121.30151399999998,0.0,0.0
4785,37.604755,-122.195892,0.0,0.0
4786,37.641239,-122.095703,0.0,0.0
4787,37.604774,-122.38401,0.0,0.0
4788,38.63688300000001,-121.328094,0.0,0.0
4789,37.764488,-122.217491,0.0,0.0
4790,38.079922,-121.184975,0.0,0.0
4791,37.55423,-122.291283,0.0,0.0
4792,38.027355,-122.114746,0.0,0.0
4793,38.648434,-121.225464,0.0,0.0
4794,38.591141,-121.286942,0.0,0.0
4795,38.450535,-122.861427,0.0,0.0
4796,37.731571,-122.423416,0.0,0.0
4797,36.799404,-121.664299,0.0,0.0
4798,37.644245,-122.09359,0.0,0.0
4799,37.8503,-122.032433,0.0,0.0
4800,37.792282,-121.300667,0.0,0.0
4801,37.324795,-121.886742,0.0,0.0
4802,37.370533,-122.142464,0.0,0.0
4803,38.02045800000001,-121.941879,0.0,0.0
4804,37.832741,-122.216774,0.0,0.0
4805,37.959717,-122.051605,0.0,0.0
4806,37.729214,-122.138474,0.0,0.0
4807,37.589836,-121.870255,0.0,0.0
4808,37.995705,-122.32728600000002,0.0,0.0
4809,37.701019,-122.393478,0.0,0.0
4810,37.887451,-121.696495,0.0,0.0
